ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416447988.04952,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,44270,42486,42473,463,95622
1416447988.04952,pg_catalog,pg_type,pg_type_typname_nsp_index,5141,3972,3687,1335,12444
1416447988.04952,pg_catalog,pg_type,pg_type_oid_index,192442,191902,191902,439,393889
1416447988.04952,pg_toast,pg_toast_2619,pg_toast_2619_index,30718,105251,105251,486,43275
1416447988.04952,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_2618,pg_toast_2618_index,862,2752,2752,167,1225
1416447988.04952,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_authid,pg_authid_oid_index,8328,8328,8328,174,16482
1416447988.04952,pg_catalog,pg_authid,pg_authid_rolname_index,8279,8279,8279,174,16384
1416447988.04952,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,166683,375822,375643,1051,347130
1416447988.04952,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,281,281,281,432,4467
1416447988.04952,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,10015,45284,45284,1635,26160
1416447988.04952,pg_catalog,pg_proc,pg_proc_oid_index,62194,62194,62194,1095,131262
1416447988.04952,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_constraint,pg_constraint_oid_index,80,40,40,12,188
1416447988.04952,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,10,70
1416447988.04952,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,10,70
1416447988.04952,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,10,70
1416447988.04952,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,263,0,0,140,123
1416447988.04952,pg_catalog,pg_index,pg_index_indexrelid_index,70253,70534,70253,158,78775
1416447988.04952,pg_catalog,pg_index,pg_index_indrelid_index,19192,58430,58430,388,23650
1416447988.04952,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_opclass,pg_opclass_oid_index,41914,41914,41914,162,50217
1416447988.04952,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,12594,524236,524236,503,15617
1416447988.04952,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_amop,pg_amop_opr_fam_index,29924,82426,82426,591,65086
1416447988.04952,pg_catalog,pg_amop,pg_amop_fam_strat_index,39340,39340,39340,515,82143
1416447988.04952,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,40707,120081,120081,354,89525
1416447988.04952,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,4426,4426,4426,666,7050
1416447988.04952,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1620,1478,1336,298,2472
1416447988.04952,pg_catalog,pg_rewrite,pg_rewrite_oid_index,426,284,284,201,513
1416447988.04952,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,473,0,0,135,338
1416447988.04952,pg_catalog,pg_description,pg_description_o_c_o_index,1177,0,0,396,2221
1416447988.04952,pg_catalog,pg_cast,pg_cast_source_target_index,277651,65969,65969,173,285470
1416447988.04952,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_database,pg_database_oid_index,10861,10860,10860,166,19305
1416447988.04952,pg_catalog,pg_database,pg_database_datname_index,16878,16877,16877,162,25306
1416447988.04952,pg_catalog,pg_namespace,pg_namespace_oid_index,19117,19095,19095,325,19462
1416447988.04952,pg_catalog,pg_namespace,pg_namespace_nspname_index,23035,14750,14750,170,31150
1416447988.04952,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,34436,0,0,72,34364
1416447988.04952,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,15,15
1416447988.04952,pg_catalog,pg_tablespace,pg_tablespace_oid_index,5911,5911,5911,245,11577
1416447988.04952,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_shdepend,pg_shdepend_reference_index,286,286,286,267,283
1416447988.04952,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1113,0,0,266,1101
1416447988.04952,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_rowsecurity,pg_rowsecurity_polname_relid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_rowsecurity,pg_rowsecurity_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,1092,0,0,117,975
1416447988.04952,pg_catalog,pg_seclabel,pg_seclabel_object_index,1177,0,0,128,1049
1416447988.04952,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_range,pg_range_rngtypid_index,1993,0,0,632,3354
1416447988.04952,pg_toast,pg_toast_12698,pg_toast_12698_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_12703,pg_toast_12703_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_12708,pg_toast_12708_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_12713,pg_toast_12713_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_12718,pg_toast_12718_index,0,0,0,0,0
1416447988.04952,pg_toast,pg_toast_12723,pg_toast_12723_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,458,1483
1416447988.04952,pg_catalog,pg_class,pg_class_relname_nsp_index,31764,16549,16273,730,72058
1416447988.04952,pg_catalog,pg_class,pg_class_oid_index,174228,173744,172736,497,357849
1416447988.04952,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,29866,300523,300523,647,65259
1416447988.04952,pg_catalog,pg_operator,pg_operator_oid_index,34215,34215,34215,564,73957
1416447988.04952,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416447988.04952,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
