# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416448770;5;1.73;0.00;6.24;0.00;0.00;92.03
axle;60;1416448770;6;2.07;0.00;3.96;0.00;0.00;93.97
axle;60;1416448770;7;1.81;0.00;5.83;0.00;0.00;92.36
axle;60;1416448770;8;1.51;0.00;6.79;0.00;0.00;91.70
axle;60;1416448770;9;1.06;0.00;1.48;0.00;0.00;97.46
axle;60;1416448770;10;7.14;0.00;4.44;0.00;0.00;88.43
axle;60;1416448770;11;2.92;0.00;1.62;0.00;0.00;95.47
axle;60;1416448770;12;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416448770;13;76.48;0.00;7.40;0.00;0.00;16.12
axle;60;1416448770;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416448770;15;0.00;0.00;0.05;0.05;0.00;99.90
axle;60;1416448830;-1;6.13;0.00;3.40;0.00;0.00;90.47
axle;60;1416448830;0;2.02;0.00;5.84;0.00;0.00;92.14
axle;60;1416448830;1;1.95;0.00;4.46;0.00;0.00;93.59
axle;60;1416448830;2;12.73;0.00;9.86;0.00;0.00;77.41
axle;60;1416448830;3;1.32;0.00;3.77;0.00;0.00;94.92
axle;60;1416448830;4;2.42;0.00;2.00;0.00;0.00;95.58
axle;60;1416448830;5;1.22;0.00;2.85;0.00;0.00;95.93
axle;60;1416448830;6;1.17;0.00;2.35;0.00;0.00;96.48
axle;60;1416448830;7;0.90;0.00;2.49;0.00;0.00;96.61
axle;60;1416448830;8;0.99;0.00;3.76;0.00;0.00;95.26
axle;60;1416448830;9;38.90;0.00;9.15;0.00;0.00;51.96
axle;60;1416448830;10;0.27;0.00;0.48;0.00;0.00;99.25
axle;60;1416448830;11;0.32;0.00;1.05;0.00;0.00;98.63
axle;60;1416448830;12;0.30;0.00;0.63;0.00;0.00;99.07
axle;60;1416448830;13;32.98;0.00;4.30;0.00;0.00;62.72
axle;60;1416448830;14;0.27;0.00;0.65;0.00;0.00;99.08
axle;60;1416448830;15;0.32;0.00;0.78;0.05;0.00;98.85
axle;60;1416448890;-1;5.47;0.00;0.86;0.00;0.00;93.67
axle;60;1416448890;0;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416448890;1;43.19;0.00;1.93;0.00;0.00;54.88
axle;60;1416448890;2;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416448890;3;0.12;0.00;0.05;0.00;0.00;99.83
axle;60;1416448890;4;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416448890;5;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416448890;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416448890;7;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416448890;8;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416448890;9;20.79;0.00;4.37;0.00;0.00;74.85
axle;60;1416448890;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416448890;11;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416448890;12;4.45;0.00;2.58;0.00;0.00;92.97
axle;60;1416448890;13;18.90;0.00;4.43;0.00;0.00;76.67
axle;60;1416448890;14;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416448890;15;0.02;0.00;0.05;0.02;0.00;99.92
axle;60;1416448950;-1;4.34;0.00;2.02;0.00;0.00;93.64
axle;60;1416448950;0;0.05;0.00;0.10;0.00;0.00;99.85
axle;60;1416448950;1;26.68;0.00;10.78;0.00;0.00;62.54
axle;60;1416448950;2;0.22;0.00;0.08;0.00;0.00;99.70
axle;60;1416448950;3;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416448950;4;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416448950;5;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416448950;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416448950;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416448950;8;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416448950;9;15.73;0.00;3.33;0.00;0.00;80.94
axle;60;1416448950;10;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416448950;11;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416448950;12;26.47;0.00;17.70;0.00;0.00;55.83
axle;60;1416448950;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416448950;14;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416448950;15;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1416449010;-1;4.47;0.00;1.87;0.00;0.00;93.66
axle;60;1416449010;0;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416449010;1;1.90;0.00;1.65;0.00;0.00;96.45
axle;60;1416449010;2;0.23;0.00;0.05;0.00;0.00;99.72
axle;60;1416449010;3;59.15;0.00;25.40;0.00;0.00;15.45
axle;60;1416449010;4;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416449010;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416449010;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416449010;7;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416449010;8;0.03;0.00;0.12;0.00;0.00;99.85
axle;60;1416449010;9;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416449010;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449010;11;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416449010;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449010;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416449010;14;9.98;0.00;2.52;0.00;0.00;87.50
axle;60;1416449010;15;0.05;0.00;0.03;0.02;0.00;99.90
axle;60;1416449070;-1;5.99;0.00;0.32;0.00;0.00;93.69
axle;60;1416449070;0;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416449070;1;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449070;2;0.08;0.00;0.00;0.00;0.00;99.92
axle;60;1416449070;3;6.08;0.00;2.47;0.00;0.00;91.45
axle;60;1416449070;4;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449070;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416449070;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449070;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416449070;8;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416449070;9;89.42;0.00;2.50;0.00;0.00;8.08
axle;60;1416449070;10;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416449070;11;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416449070;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416449070;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416449070;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416449070;15;0.03;0.00;0.00;0.02;0.00;99.95
axle;60;1416449130;-1;5.40;0.00;0.90;0.00;0.00;93.70
axle;60;1416449130;0;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416449130;1;30.95;0.00;12.72;0.00;0.00;56.33
axle;60;1416449130;2;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416449130;3;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449130;4;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416449130;5;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416449130;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449130;7;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416449130;8;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416449130;9;55.28;0.00;1.40;0.00;0.00;43.32
axle;60;1416449130;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449130;11;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416449130;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416449130;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416449130;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416449130;15;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416449190;-1;4.78;0.00;1.61;0.00;0.00;93.60
axle;60;1416449190;0;0.05;0.00;0.12;0.00;0.00;99.83
axle;60;1416449190;1;46.73;0.00;11.98;0.00;0.00;41.28
axle;60;1416449190;2;0.28;0.00;0.08;0.00;0.00;99.63
axle;60;1416449190;3;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416449190;4;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416449190;5;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1416449190;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416449190;7;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416449190;8;0.03;0.00;0.10;0.00;0.00;99.87
axle;60;1416449190;9;28.22;0.00;11.56;0.00;0.00;60.21
axle;60;1416449190;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449190;11;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416449190;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416449190;13;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1416449190;14;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416449190;15;1.02;0.00;1.83;0.03;0.00;97.12
